4.678531284353027453e-01	4.556029306252913913e-01	4.510581782428882414e-01	4.556522485286558788e-01
4.664849809213193477e-01	4.538013587716677733e-01	4.486381852452147045e-01	4.522758263004489354e-01
4.651772829738908821e-01	4.520819041890476453e-01	4.463311560578639980e-01	4.490602523419603975e-01
4.639344187519258700e-01	4.504506415225766336e-01	4.441455261688620482e-01	4.460175099535798604e-01
4.628006922068610418e-01	4.489690866536928948e-01	4.421670331874760218e-01	4.432703039786946020e-01
4.617352898069465028e-01	4.475801685732762603e-01	4.403156400446888719e-01	4.407033360107108777e-01
4.607191268106564652e-01	4.462574832384179624e-01	4.385546960773848424e-01	4.382643783593407338e-01
4.597026961092080533e-01	4.449326056358370307e-01	4.367890813559545116e-01	4.358174275880325466e-01
4.586691679207717254e-01	4.435826800841706219e-01	4.349874840477390148e-01	4.333183168875924807e-01
4.575820925796387773e-01	4.421577600821897658e-01	4.330809425718962213e-01	4.306690441783675438e-01
4.564356556743836557e-01	4.406505481340905472e-01	4.310601602219611972e-01	4.278574428391538897e-01
4.552474289469496949e-01	4.390855846568516574e-01	4.289596178268597626e-01	4.249334084799630817e-01
4.540231160104795105e-01	4.374708168839699374e-01	4.267904460110697462e-01	4.219129743907524821e-01
4.528001345738533745e-01	4.358580386697848974e-01	4.246246317053282149e-01	4.188988554347922166e-01
4.516541194593649000e-01	4.343518893783647195e-01	4.226076052668410465e-01	4.160986259108985230e-01
4.506542779355078299e-01	4.330478150243821100e-01	4.208716273837856958e-01	4.137004466577555717e-01
4.498109228689664008e-01	4.319599729862166337e-01	4.194361697462123395e-01	4.117316778264048516e-01
4.491536525643227140e-01	4.311295798579521943e-01	4.183586731894065602e-01	4.102742433326500016e-01
4.487109013155087256e-01	4.305964306503952677e-01	4.176947994326213887e-01	4.094077627273289832e-01
4.484876932918861470e-01	4.303678339767407768e-01	4.174549435782892171e-01	4.091471034583989419e-01
4.484595625335395797e-01	4.304098281478385690e-01	4.175917376582019003e-01	4.094243856580219165e-01
4.486263711653238340e-01	4.307224265681789399e-01	4.181054276679801451e-01	4.102402589805795308e-01
4.489820116687643914e-01	4.312973416074387667e-01	4.189846004797959655e-01	4.115784823187322861e-01
4.494685474270962988e-01	4.320544888247319082e-01	4.201180456820651221e-01	4.132805019499503629e-01
4.500177632240701109e-01	4.328996459961198529e-01	4.213750397833261330e-01	4.151601427017293511e-01
4.506228363335626486e-01	4.338240140122780475e-01	4.227439900796983729e-01	4.172015652211282233e-01
4.512239807977340145e-01	4.347452051678366014e-01	4.241107212993562303e-01	4.192421676801109109e-01
4.517663536286083970e-01	4.355871554363638931e-01	4.253693540792084504e-01	4.211306740983404295e-01
4.521895857733823632e-01	4.362659273178448593e-01	4.264028424246485982e-01	4.226996063807221815e-01
4.524808075965939258e-01	4.367635672510679634e-01	4.271860437422125290e-01	4.239127708539283113e-01
4.526219481963568714e-01	4.370547042990881037e-01	4.276832837840748858e-01	4.247186978315081185e-01
4.526148442210775613e-01	4.371419886237548069e-01	4.278983855363894806e-01	4.251230302954023821e-01
4.524712768781856687e-01	4.370418688579467137e-01	4.278543330352068130e-01	4.251586651619212454e-01
4.522189217311350928e-01	4.367926959617505211e-01	4.276045531995161797e-01	4.249021244470577163e-01
4.518977383793124636e-01	4.364493025298966100e-01	4.272248735804260455e-01	4.244613786833415503e-01
4.515624157086511326e-01	4.360869947693601922e-01	4.268195980007191692e-01	4.239849436485739753e-01
4.512948726186010728e-01	4.358189532475025274e-01	4.265458881113881606e-01	4.236970613524062568e-01
4.511351867243663660e-01	4.356997629810741013e-01	4.264788148417693048e-01	4.237041571561273035e-01
4.510493527384431545e-01	4.356816114611600232e-01	4.265510573467364841e-01	4.239090005076571743e-01
4.510412630067318629e-01	4.357696769717027685e-01	4.267696679069222232e-01	4.243216055522596730e-01
4.511030483202403962e-01	4.359532864220769244e-01	4.271200871056344273e-01	4.249215900728224304e-01
4.511927612491037354e-01	4.361739641694956648e-01	4.275205567274912299e-01	4.255916296205187743e-01
4.512382833036152063e-01	4.363315818617417574e-01	4.278315376041724183e-01	4.261320486253259987e-01
4.511682280140003609e-01	4.363269728938102832e-01	4.279146537143784235e-01	4.263444228414826620e-01
4.510017292424459701e-01	4.361866567381025850e-01	4.278069084786304543e-01	4.262819029540111937e-01
4.507225373702328786e-01	4.358876489004691601e-01	4.274758388547839627e-01	4.258975482094963794e-01
4.503448914353946342e-01	4.354493111022586516e-01	4.269480200054836527e-01	4.252289481124216786e-01
4.499324407482316879e-01	4.349596507787991118e-01	4.263458614405441494e-01	4.244512235915910425e-01
4.495445824424068593e-01	4.345009764365511673e-01	4.257839586675426502e-01	4.237283133915075717e-01
4.492561313479082052e-01	4.341769450162581423e-01	4.254064386892197347e-01	4.232658952516039075e-01
4.491371817947403811e-01	4.340846004845065331e-01	4.253482895969294408e-01	4.232568824631228743e-01
4.492537202652394090e-01	4.343157136015144415e-01	4.257376872532417922e-01	4.238852197525048160e-01
4.496364042554608642e-01	4.349131344452726866e-01	4.266346204566222600e-01	4.252370487598997606e-01
4.502680133214427838e-01	4.358531482343458996e-01	4.280061889464406022e-01	4.272654236989865684e-01
4.511654378298668444e-01	4.371600571262282964e-01	4.298872956978987969e-01	4.300218081344946430e-01
4.523479073561106345e-01	4.388616591086869634e-01	4.323179686250785969e-01	4.335653262268934216e-01
4.537822181189565818e-01	4.409126056457998710e-01	4.352359549002128292e-01	4.378083846848388472e-01
4.554150237925399525e-01	4.432395059572326601e-01	4.385398748414088277e-01	4.426073867754560243e-01
4.572203151052744996e-01	4.458069106688050676e-01	4.421812033978653744e-01	4.478943383038956894e-01
4.591500215313999433e-01	4.485485248674916381e-01	4.460681434660826450e-01	4.535388546837617607e-01
4.611698852687239336e-01	4.514172142501998164e-01	4.501355920032083513e-01	4.594487403452825469e-01
4.632155991156370334e-01	4.543237771451076323e-01	4.542591753065143845e-01	4.654456713313155358e-01
4.652019220595817184e-01	4.571497164295936222e-01	4.582733621260899892e-01	4.712917705960282810e-01
4.670834883690063721e-01	4.598322191691729954e-01	4.620904158975310261e-01	4.768604712647191435e-01
4.688542163365558846e-01	4.623632019559140161e-01	4.656991846249496914e-01	4.821354188687028142e-01
4.704795992765560819e-01	4.646949112379653579e-01	4.690328425878617091e-01	4.870197536406172811e-01
4.719534183253454862e-01	4.668187983448786049e-01	4.720792766105597060e-01	4.914953090394215685e-01
4.732552066757723108e-01	4.687059016036017600e-01	4.747972703968801333e-01	4.955014635762648445e-01
4.743749448240976996e-01	4.703417394780726180e-01	4.771658288135667836e-01	4.990067133142689904e-01
4.753354839316679681e-01	4.717578301076759129e-01	4.792286964892044643e-01	5.020735015150358249e-01
4.761322906737029959e-01	4.729471746748151739e-01	4.809753014513479252e-01	5.046855109982637533e-01
4.767175063707980720e-01	4.738421771180948427e-01	4.823098474981124539e-01	5.067028787900691444e-01
4.770647035562469718e-01	4.744055581006037525e-01	4.831793409795026029e-01	5.080476588474032162e-01
4.771572835274226487e-01	4.746138593048885856e-01	4.835504379102942285e-01	5.086708827528582111e-01
4.770428916878849401e-01	4.745333789096845001e-01	4.835160393816976820e-01	5.087068377336728675e-01
4.767407470184938378e-01	4.741907044595283227e-01	4.831131757322715825e-01	5.082086844436310979e-01
4.762980192000038637e-01	4.736514717647573036e-01	4.824338040423757912e-01	5.073093344602654930e-01
4.757678298789363436e-01	4.729892380562127907e-01	4.815806902218746077e-01	5.061571365646729825e-01
4.752449857605593464e-01	4.723352962825428936e-01	4.807372392779478698e-01	5.050167462921524297e-01
4.747889080777882298e-01	4.717716267590301715e-01	4.800176481070352330e-01	5.040525642993451960e-01
4.744806848168833802e-01	4.714106942542247713e-01	4.795791382712898399e-01	5.034914725755265108e-01
4.743751090600432652e-01	4.713286487837408112e-01	4.795282820691396108e-01	5.034873196166171905e-01
4.745128014834948393e-01	4.715826312019461564e-01	4.799458518456940492e-01	5.041577926287262867e-01
4.748901060874187174e-01	4.721683257974523262e-01	4.808264777460544703e-01	5.054957272402045287e-01
4.754799368248431857e-01	4.730488699051657586e-01	4.821193711571141183e-01	5.074287576035999558e-01
4.762166206835353188e-01	4.741336605958909600e-01	4.836982780325918552e-01	5.097750310161108800e-01
4.770769650286086350e-01	4.753912349357131695e-01	4.855200459161679305e-01	5.124734400874512152e-01
4.780039495100268376e-01	4.767424564123453612e-01	4.874739966531101421e-01	5.153642322866933689e-01
4.789745433562305754e-01	4.781555262327839007e-01	4.895159102583058197e-01	5.183840198439800817e-01
4.799489204050938485e-01	4.795751706299138384e-01	4.915684590058833070e-01	5.214211016278447186e-01
4.808533454308751565e-01	4.808982580880913349e-01	4.934863306767665048e-01	5.242639854495431129e-01
4.816842622671475560e-01	4.821202713008223006e-01	4.952636330625022620e-01	5.269046031170998567e-01
4.824216058640339311e-01	4.832136806711631039e-01	4.968620683642669400e-01	5.292876297772141081e-01
4.830588318261602732e-01	4.841698329119829003e-01	4.982699494121769490e-01	5.313965822216206725e-01
4.835584420128535843e-01	4.849364010088018651e-01	4.994136136158537354e-01	5.331241792098444510e-01
4.839091293152338880e-01	4.854976478044488730e-01	5.002710096305177379e-01	5.344384932739137950e-01
4.841040910822612675e-01	4.858442608935043538e-01	5.008293497908411496e-01	5.353214754579918022e-01
4.841465380901798787e-01	4.859806349427582828e-01	5.010947466358611768e-01	5.357819497375871931e-01
4.840420401618498736e-01	4.859144592424817222e-01	5.010779478097476813e-01	5.358354898232552399e-01
4.837921118503337725e-01	4.856476641262335026e-01	5.007813676136492198e-01	5.354850734463983963e-01
4.834076656532674821e-01	4.851950190267523277e-01	5.002254138782574744e-01	5.347601410925207910e-01
4.829037297639436344e-01	4.845766932410671135e-01	4.994376537967786800e-01	5.336999087304400424e-01
4.823074127531481459e-01	4.838297156512934571e-01	4.984692872755108750e-01	5.323777101352874519e-01
4.816552382888534822e-01	4.830040415038388546e-01	4.973895111147098591e-01	5.308928825306777899e-01
4.809704983333051298e-01	4.821312423650729873e-01	4.962417796726773522e-01	5.293075188250281338e-01
4.802913261391826838e-01	4.812635189273563596e-01	4.950985243389337542e-01	5.277258707242855618e-01
4.795908747176754194e-01	4.803627527094498362e-01	4.939055053425864816e-01	5.260684666829129608e-01
4.788661954012485844e-01	4.794248356733074035e-01	4.926569140221703225e-01	5.243267614887798800e-01
4.781447246818111840e-01	4.784882336203908348e-01	4.914071391337826444e-01	5.225802991658508034e-01
4.774372301718453615e-01	4.775686355820586426e-01	4.901789070433580364e-01	5.208628125930948594e-01
4.767222410810070254e-01	4.766367638098147896e-01	4.889317144024873940e-01	5.191161580557770439e-01
4.759734772929218316e-01	4.756568871779210395e-01	4.876164008656531101e-01	5.172703554144800764e-01
4.751596166113722375e-01	4.745861357756595567e-01	4.861734430907677096e-01	5.152396404646323314e-01
4.742974215944830152e-01	4.734492179988388227e-01	4.846389149119596507e-01	5.130779029408795155e-01
4.733655454377191374e-01	4.722170285374577836e-01	4.829726919780959471e-01	5.107279714640274859e-01
4.723677907435757106e-01	4.708954553993773828e-01	4.811837181145228737e-01	5.082037199983708842e-01
4.712571068652938733e-01	4.694190111727041259e-01	4.791801797793346918e-01	5.053723137743220128e-01
4.700591170891513793e-01	4.678236875397377426e-01	4.770129489308023163e-01	5.023079924493016879e-01
4.687652903683906525e-01	4.660973895816839518e-01	4.746647928659486482e-01	4.989854636259567489e-01
4.673412514995929912e-01	4.641921414624837761e-01	4.720683491417426159e-01	4.953072481728374443e-01
4.658030071181962217e-01	4.621298931306525581e-01	4.692542147404331621e-01	4.913177495268949424e-01
4.641592301419085742e-01	4.599229461552502563e-01	4.662398449368133635e-01	4.870424689821561959e-01
4.624275930992016170e-01	4.575955000479574042e-01	4.630588665823106576e-01	4.825299573624071137e-01
4.606511062121582123e-01	4.552071211159361974e-01	4.597944665389039343e-01	4.779001879845866663e-01
4.588702590323316399e-01	4.528133847441540016e-01	4.565237658911744378e-01	4.732638453222111075e-01
4.571405679869315342e-01	4.504911134972358622e-01	4.533538132485830929e-01	4.687746633371012717e-01
4.555289808173797472e-01	4.483329326075799481e-01	4.504136964692733724e-01	4.646180652532593269e-01
4.540582631145664294e-01	4.463697789978648967e-01	4.477458040016443763e-01	4.608537974590485309e-01
4.527451126964459616e-01	4.446246884613560546e-01	4.453821396261162247e-01	4.575275936345660210e-01
4.516077749481164361e-01	4.431230728022503285e-01	4.433581879606165455e-01	4.546902483465271594e-01
4.506180536911740808e-01	4.418254192270345548e-01	4.416182459428321661e-01	4.522607678714050117e-01
4.497834434908597467e-01	4.407420669519037659e-01	4.401765825447568337e-01	4.502592559320334753e-01
4.491145162323192941e-01	4.398879688292625101e-01	4.390543031629736692e-01	4.487161623784082787e-01
4.485826857601832307e-01	4.392238762523705820e-01	4.381971049754743164e-01	4.475540487457252414e-01
4.481251893117010887e-01	4.386632356201264904e-01	4.374847417318274423e-01	4.466007756709854948e-01
4.476890315084722238e-01	4.381329389218162618e-01	4.368157096415112295e-01	4.457112612070233126e-01
4.472538468556493951e-01	4.376054054917817293e-01	4.361521977883630607e-01	4.448319306172729415e-01
4.467905393395412150e-01	4.370406253331802215e-01	4.354388563407479151e-01	4.438840154815524852e-01
4.462978316385427524e-01	4.364371053672024825e-01	4.346739530659459172e-01	4.428655350546905622e-01
4.457764147933259147e-01	4.357950160854680011e-01	4.338569643640157181e-01	4.417749650162544617e-01
4.452197284449078141e-01	4.351047305517423691e-01	4.329739170815216642e-01	4.405916245489214234e-01
4.446884261217146639e-01	4.344499619743780738e-01	4.321410413581631138e-01	4.394815475045440456e-01
4.441877209258128234e-01	4.338369757054363340e-01	4.313660144019064724e-01	4.384544254883290804e-01
4.437587000623036682e-01	4.333222906581184475e-01	4.307271933127576058e-01	4.376221868714762486e-01
4.433384720751862296e-01	4.328181020210081775e-01	4.301013305949005217e-01	4.368067499653811026e-01
4.428968073952109230e-01	4.322823591656655973e-01	4.294295675917775279e-01	4.359232701290078338e-01
4.423993318595033641e-01	4.316674754274217873e-01	4.286455670504780713e-01	4.348764909386978461e-01
4.418270138255996349e-01	4.309474161192298203e-01	4.277133773751884416e-01	4.336152130805143168e-01
4.412185418958725625e-01	4.301765631236530996e-01	4.267095469561872356e-01	4.322500161696073984e-01
4.405826325119109321e-01	4.293672078077130361e-01	4.256514089332374962e-01	4.308059654121292881e-01
4.399422469406986114e-01	4.285513474516173260e-01	4.245837837600340836e-01	4.293476639393343230e-01
4.393025155689495587e-01	4.277361788240746643e-01	4.235168659708960504e-01	4.278900415278851788e-01
4.386431248552735140e-01	4.268935617420115958e-01	4.224115693473090571e-01	4.263774122793472232e-01
4.379704760274609199e-01	4.260326320675433265e-01	4.212810360600021675e-01	4.248293174383227511e-01
4.373225728411994639e-01	4.252060922823531208e-01	4.201987417832811489e-01	4.233511173058269739e-01
4.367242920170115172e-01	4.244481413191562580e-01	4.192121435144356423e-01	4.220107427832280877e-01
4.361659696137246134e-01	4.237448802432901562e-01	4.183013407978410370e-01	4.207790370419944304e-01
4.356925803899285299e-01	4.231580841493360334e-01	4.175517817417356281e-01	4.197776332300034996e-01
4.353168883707163039e-01	4.227050201866567325e-01	4.169870625268338737e-01	4.190397623903623359e-01
